trans_x,trans_y,trans_z,rot_x,rot_y,rot_z,trans_x_der,trans_y_der,trans_z_der,rot_x_der,rot_y_der,rot_z_der,trans_x_2,trans_y_2,trans_z_2,rot_x_2,rot_y_2,rot_z_2,trans_x_der_2,trans_y_der_2,trans_z_der_2,rot_x_der_2,rot_y_der_2,rot_z_der_2,a_comp_cor_00,a_comp_cor_01,a_comp_cor_02,a_comp_cor_03,a_comp_cor_04,0,0.1,0.2,0.3,0.4,0.5,0.6,0.7,0.8,0.9,0.10,0.11,0.12,0.13,0.14
0.000255906,-0.109117,-0.193303,-0.00300026,-3.71788e-05,0.00116673,0,0,0,0,0,0,6.5487881e-08,0.01190652,0.03736605,9.0015601e-06,1.3822632e-09,1.3612589e-06,0,0,0,0,0,0,0.190664,0.084439554,-0.017473398,0.087893792,-0.090653812,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.00763452,-0.0581592,-0.161555,-0.00305345,0.000196396,0.00079208,0.007378614,0.0509578,0.031748,-5.319e-05,0.0002335748,-0.00037465,5.8285896e-05,0.0033824925,0.026100018,9.3235569e-06,3.8571389e-08,6.2739073e-07,5.4443945e-05,0.0025966974,0.0010079355,2.8291761e-09,5.4557187e-08,1.4036262e-07,0.069697978,0.039766872,0.014107687,-0.0028446857,0.053337971,0.3363319,0,0,-0.97995338,0,0,1.8664935,0,0,-2.4948258,0,0,3.0341856,0,0
-0.00862562,-0.11053,-0.140981,-0.00308233,0.000263783,0.000764036,-0.01626014,-0.0523708,0.020574,-2.888e-05,6.7387e-05,-2.8044e-05,7.440132e-05,0.012216881,0.019875642,9.5007582e-06,6.9581471e-08,5.8375101e-07,0.00026439215,0.0027427007,0.00042328948,8.340544e-10,4.5410078e-09,7.8646594e-10,0.021283249,0.0076401101,-0.0070021886,-0.030295802,0.075794044,8.0267167,0,0,-15.986889,0,0,22.771621,0,0,-24.455368,0,0,23.756792,0,0
0.000135927,-0.0402206,-0.114118,-0.00387566,3.83641e-05,0.000579054,0.008761547,0.0703094,0.026863,-0.00079333,-0.0002254189,-0.000184982,1.8476149e-08,0.0016176967,0.013022918,1.502074e-05,1.4718042e-09,3.3530353e-07,7.6764706e-05,0.0049434117,0.00072162077,6.2937249e-07,5.081368e-08,3.421834e-08,-0.0090614798,-0.038100172,-0.068433947,-0.13361661,-0.045805566,35.646218,0,0,-46.531439,0,0,44.872643,0,0,-31.42687,0,0,20.803266,0,0
-0.0292571,-0.0566672,-0.140879,-0.00306328,-0.000181274,0.00032541,-0.029393027,-0.0164466,-0.026761,0.00081238,-0.0002196381,-0.000253644,0.0008559779,0.0032111716,0.019846893,9.3836844e-06,3.2860263e-08,1.0589167e-07,0.00086395004,0.00027049065,0.00071615112,6.5996126e-07,4.8240895e-08,6.4335279e-08,-0.044055621,-0.024529173,0.0077181599,-0.041104928,0.11470786,75.67187,0,0,-56.365318,0,0,32.609345,0,0,-10.80615,0,0,14.182407,0,0
-0.0321901,-0.0732589,-0.0894866,-0.00262046,-3.76159e-05,4.08124e-05,-0.002933,-0.0165917,0.0513924,0.00044282,0.0001436581,-0.0002845976,0.0010362025,0.0053668664,0.0080078516,6.8668106e-06,1.4149559e-09,1.665652e-09,8.602489e-06,0.00027528451,0.0026411788,1.9608955e-07,2.063765e-08,8.0995794e-08,-0.028768329,0.018486914,-0.027420492,-0.037241219,0.1206075,108.81782,0,0,-29.662492,0,0,19.656091,0,0,-20.011735,0,0,32.98514,0,0
-0.0450386,-0.028334,-0.0549924,-0.00340197,-0.000352432,4.08124e-05,-0.0128485,0.0449249,0.0344942,-0.00078151,-0.0003148161,0,0.0020284755,0.00080281556,0.0030241641,1.15734e-05,1.2420831e-07,1.665652e-09,0.00016508395,0.0020182466,0.0011898498,6.1075788e-07,9.9109177e-08,0,-0.05260802,-0.025406526,-0.067040096,-0.090030267,0.029632713,123.57823,0,0,4.580444,0,0,45.727178,0,0,-27.022416,0,0,21.330641,0,0
-0.0324139,-0.0226045,-0.030723,-0.00393247,-0.00019376,4.08124e-05,0.0126247,0.0057295,0.0242694,-0.0005305,0.000158672,0,0.0010506609,0.00051096342,0.00094390273,1.546432e-05,3.7542938e-08,1.665652e-09,0.00015938305,3.282717e-05,0.00058900378,2.8143025e-07,2.5176804e-08,0,-0.037056657,0.041049558,-0.0036238421,0.013171088,0.086353966,123.83761,0,0,19.263492,0,0,77.170796,0,0,3.3965724,0,0,26.995908,0,0
-0.0158763,-0.0752555,-0.0757102,-0.00442869,-0.000292875,0.000197005,0.0165376,-0.052651,-0.0449872,-0.00049622,-9.9115e-05,0.0001561926,0.0002520569,0.0056633903,0.0057320344,1.9613295e-05,8.5775766e-08,3.881097e-08,0.00027349221,0.0027721278,0.0020238482,2.4623429e-07,9.8237832e-09,2.4396128e-08,-0.04543485,0.019516387,0.0021948665,-0.0060034875,0.0001316645,119.78057,0.3363319,0.3363319,20.244714,-0.97995338,-0.97995338,85.492863,1.8664935,1.8664935,30.588218,-2.4948258,-2.4948258,55.709365,3.0341856,3.0341856
0.00610364,0.00575673,-0.0716185,-0.00502179,-0.000620058,0.000243212,0.02197994,0.08101223,0.0040917,-0.0005931,-0.000327183,4.6207e-05,3.7254421e-05,3.313994e-05,0.0051292095,2.5218375e-05,3.8447192e-07,5.9152077e-08,0.00048311776,0.0065629814,1.6742009e-05,3.5176761e-07,1.0704872e-07,2.1350868e-09,-0.015017566,0.09076451,0.033197413,0.13970065,-0.075565253,109.6339,8.0267167,7.6903848,32.148161,-15.986889,-15.006936,62.771181,22.771621,20.905128,58.908877,-24.455368,-21.960542,57.835838,23.756792,20.722606
-0.00724345,-0.0730453,-0.0716065,-0.00421103,-0.000304024,0.000217272,-0.01334709,-0.07880203,1.2e-05,0.00081076,0.000316034,-2.594e-05,5.2467568e-05,0.0053356159,0.0051274908,1.7732774e-05,9.2430593e-08,4.7207122e-08,0.00017814481,0.0062097599,1.44e-10,6.5733178e-07,9.9877489e-08,6.728836e-10,0.010889879,0.029723039,0.028744414,0.076409255,-0.020910823,81.14185,35.309886,27.955833,60.920795,-45.551485,-31.524503,37.776939,43.00615,23.967515,64.904525,-28.932044,-9.4663278,68.59211,17.76908,0.080659337
-0.00105329,0.00192593,-0.0859187,-0.00478666,-0.000162712,0.000216309,0.00619016,0.07497123,-0.0143122,-0.00057563,0.000141312,-9.63e-07,1.1094198e-06,3.7092064e-06,0.007382023,2.2912114e-05,2.6475195e-08,4.6789583e-08,3.8318081e-05,0.0056206853,0.00020483907,3.313499e-07,1.9969081e-08,9.27369e-13,-0.011009166,0.031780471,-0.0008741523,0.027768596,0.048971721,40.933976,67.645153,47.716036,70.255848,-40.378429,-24.840816,48.930161,9.8377235,8.6418294,43.182515,13.649217,-1.3398226,76.247863,-9.5743849,14.101748
-0.00950214,-0.0615544,-0.0835401,-0.00428429,-0.000544682,0.000106924,-0.00844885,-0.06348033,0.0023786,0.00050237,-0.00038197,-0.000109385,9.0290665e-05,0.0037889442,0.0069789483,1.8355141e-05,2.9667848e-07,1.1432742e-08,7.1383066e-05,0.0040297523,5.657738e-06,2.5237562e-07,1.4590108e-07,1.1965078e-08,0.0017062947,-0.0057891556,-0.023687488,-0.05891775,-0.071649111,7.7825467,73.171605,60.765456,43.535548,16.868947,-3.8417231,61.838707,-25.216553,9.1477677,52.332599,11.415135,-16.177086,57.452607,12.181875,15.849207
-0.0114976,-0.0596777,-0.172205,-0.00278639,-0.000205739,-0.000244034,-0.00199546,0.0018767,-0.0886649,0.0014979,0.000338943,-0.000350958,0.00013219481,0.0035614279,0.029654562,7.7639692e-06,4.2328536e-08,5.9552593e-08,3.9818606e-06,3.5220029e-06,0.0078614645,2.2437044e-06,1.1488236e-07,1.2317152e-07,-0.0075883543,-0.047214064,0.009785314,-0.082420593,0.016697804,-6.9778604,47.906361,54.786058,9.2926121,60.945762,24.409057,35.76762,13.117833,13.807789,59.343279,-16.216265,13.610039,69.107106,7.1482344,-18.275358
0.0854657,-0.0612582,-0.447923,3.26495e-05,-0.00174664,4.08124e-05,0.0969633,-0.0015805,-0.275718,0.0028190395,-0.001540901,0.0002848464,0.0073043859,0.0037525671,0.20063501,1.0659899e-09,3.0507513e-06,1.665652e-09,0.0094018815,2.4979803e-06,0.076020416,7.9469837e-06,2.3743759e-06,8.1137472e-08,0.090785213,-0.005303775,0.11631682,-0.070735161,-0.020764122,-7.2372391,15.019786,33.405333,-5.3904359,48.925984,41.385874,4.3240022,57.514705,18.490364,28.924291,23.408307,21.213404,63.44184,-5.9892325,24.468
0.102082,-0.0312659,-0.523354,0.00373407,-0.00126088,0.00159493,0.0166163,0.0299923,-0.075431,0.0037014205,0.00048576,0.0015541176,0.010420735,0.0009775565,0.27389941,1.3943279e-05,1.5898184e-06,2.5438017e-06,0.00027610143,0.00089953806,0.0056898358,1.3700514e-05,2.3596278e-07,2.4152815e-06,0.11065212,-0.093748924,0.121241,-0.0516429,-0.20181818,-3.5165271,-3.4613334,11.039695,-5.3917047,14.684317,34.244205,-5.864559,41.632179,36.259648,4.2274712,55.115808,17.686139,31.694197,37.412909,20.093144
0.0690046,-0.0892038,-0.307045,-4.35572e-05,-0.000461674,0.00111049,-0.0330774,-0.0579379,0.216309,-0.0037776272,0.000799206,-0.00048444,0.0047616348,0.0079573179,0.094276632,1.8972297e-09,2.1314288e-07,1.233188e-06,0.0010941144,0.0033568003,0.046789583,1.4270467e-05,6.3873023e-07,2.3468211e-07,0.018143466,-0.13152023,-0.005457056,-0.13474475,-0.08669345,-1.0602419,-6.1769972,-2.1969065,-2.2882157,-3.1022203,11.579559,-4.0480049,8.3720071,29.627064,-2.1326453,31.056937,36.779104,8.8451177,54.596722,28.514346
0.0321934,0.0166709,-0.116849,-0.000953979,-0.000436097,0.000763259,-0.0368112,0.1058747,0.190196,-0.0009104218,2.5577e-05,-0.000347231,0.001036415,0.00027791891,0.013653689,9.1007593e-07,1.9018059e-07,5.825643e-07,0.0013550644,0.011209452,0.036174518,8.2886785e-07,6.5418293e-10,1.2056937e-07,-0.014885974,-0.10698356,-0.06948214,-0.10507089,0.001250692,-0.18769801,-3.3288291,-4.5932559,-0.51629968,-4.875405,-1.7706473,-1.1547843,-4.7097747,7.2953406,-1.1567913,5.3842624,23.720966,1.0423718,30.651825,39.550389
0.0141627,-0.067939,-0.0441093,-0.000892615,-0.00021368,4.44389e-05,-0.0180307,-0.0846099,0.0727397,6.1364e-05,0.000222417,-0.0007188201,0.00020058207,0.0046157077,0.0019456303,7.9676154e-07,4.5659142e-08,1.9748158e-09,0.00032510614,0.0071588352,0.005291064,3.7655405e-09,4.9469322e-08,5.1670234e-07,-0.062284671,-0.066787897,-0.073511026,-0.08672529,0.0027234364,-0.0054756973,-1.0547662,-2.6385075,-0.017473317,-2.2707424,-3.6023154,-0.044707646,-4.0032972,-2.9266307,-0.055500918,-2.0771444,5.2588261,0.0074774136,8.8376403,23.883974
-0.00578098,-0.0613842,-0.0699555,-0.000963707,0.000112406,-9.4095e-06,-0.01994368,0.0065548,-0.0258462,-7.1092e-05,0.000326086,-5.38484e-05,3.341973e-05,0.00376802,0.004893772,9.2873118e-07,1.2635109e-08,8.853869e-11,0.00039775037,4.2965403e-05,0.00066802605,5.0540725e-09,1.0633208e-07,2.8996502e-09,-0.077324942,-0.048429115,-0.0081375921,-0.0015080278,0.082745535,0.3363319,-0.18769801,-0.8780196,-0.97995338,-0.51629968,-1.7893893,1.8664935,-1.1547843,-2.9379282,-2.4948258,-1.1567913,-1.0313549,3.0341856,1.0423718,7.8102233
-0.00311299,-0.00303487,-0.0220348,-0.000286654,-0.000205788,9.08155e-05,0.00266799,0.05834933,0.0479207,0.000677053,-0.000318194,0.000100225,9.6907067e-06,9.2104359e-06,0.00048553241,8.2170516e-08,4.2348701e-08,8.247455e-09,7.1181706e-06,0.0034046443,0.0022963935,4.5840076e-07,1.0124742e-07,1.0045051e-08,-0.037564391,0.024982712,-0.0091839765,0.069437945,0.059328699,8.0267167,-0.0054756973,-0.18222231,-15.986889,-0.017473317,-0.49882636,22.771621,-0.044707646,-1.1100766,-24.455368,-0.055500918,-1.1012903,23.756792,0.0074774136,1.0348944
-0.00520174,-0.0825493,-0.0541323,6.17429e-06,-0.000286099,2.78059e-05,-0.00208875,-0.07951443,-0.0320975,0.00029282829,-8.0311e-05,-6.30096e-05,2.7058099e-05,0.0068143869,0.0029303059,3.8121857e-11,8.1852638e-08,7.7316807e-10,4.3628766e-06,0.0063225446,0.0010302495,8.5748407e-08,6.4498567e-09,3.9702097e-09,-0.040750665,-0.046820795,0.037706432,0.03833778,0.038289143,35.646218,0,-0.0054756973,-46.531439,0,-0.017473317,44.872643,0,-0.044707646,-31.42687,0,-0.055500918,20.803266,0,0.0074774136
-0.00828543,0.0193409,-0.0281305,0.000822635,0.000550766,-0.000141954,-0.00308369,0.1018902,0.0260018,0.00081646071,0.000836865,-0.0001697599,6.864835e-05,0.00037407041,0.00079132503,6.7672834e-07,3.0334319e-07,2.0150938e-08,9.509144e-06,0.010381613,0.0006760936,6.6660809e-07,7.0034303e-07,2.8818424e-08,-0.028205095,0.0098923303,0.039741216,0.077994142,0.088811275,75.67187,0,0,-56.365318,0,0,32.609345,0,0,-10.80615,0,0,14.182407,0,0
-0.0764682,-0.0646932,-0.0343988,0.00266696,0.000112406,-0.001455,-0.06818277,-0.0840341,-0.0062683,0.001844325,-0.00043836,-0.001313046,0.0058473856,0.0041852101,0.0011832774,7.1126756e-06,1.2635109e-08,2.117025e-06,0.0046488901,0.00706173,3.9291585e-05,3.4015347e-06,1.9215949e-07,1.7240898e-06,-0.018425233,0.0066751518,0.04587278,0.03190701,0.020470426,108.81782,0,0,-29.662492,0,0,19.656091,0,0,-20.011735,0,0,32.98514,0,0
-0.102514,0.0303323,0.00332542,0.00232499,0.000504293,-0.00199995,-0.0260458,0.0950255,0.03772422,-0.00034197,0.000391887,-0.00054495,0.01050912,0.00092004842,1.1058418e-05,5.4055785e-06,2.5431143e-07,3.9998e-06,0.0006783837,0.0090298457,0.0014231168,1.1694348e-07,1.5357542e-07,2.969705e-07,-0.015459524,0.057086265,0.05470026,0.063087107,0.073200276,123.57823,0,0,4.580444,0,0,45.727178,0,0,-27.022416,0,0,21.330641,0,0
-0.197076,-0.0297051,0.0330152,0.00445087,0.000429666,-0.00337565,-0.094562,-0.0600374,0.02968978,0.00212588,-7.4627e-05,-0.0013757,0.03883895,0.00088239297,0.0010900034,1.9810244e-05,1.8461287e-07,1.1395013e-05,0.0089419718,0.0036044894,0.00088148304,4.5193658e-06,5.5691891e-09,1.8925505e-06,0.0071484536,0.030525686,0.027001734,-0.038358757,0.090111075,123.83761,0,0,19.263492,0,0,77.170796,0,0,3.3965724,0,0,26.995908,0,0
-0.134031,0.117765,0.137383,0.00388187,0.000429666,-0.00194822,0.063045,0.1474701,0.1043678,-0.000569,0,0.00142743,0.017964309,0.013868595,0.018874089,1.5068915e-05,1.8461287e-07,3.7955612e-06,0.003974672,0.02174743,0.010892638,3.23761e-07,0,2.0375564e-06,-0.0024178472,0.093276384,0.026755858,0.070337623,0.040583186,120.1169,0,0,19.264761,0,0,87.359357,0,0,28.093393,0,0,58.74355,0,0
-0.0850229,-0.0236995,0.0567097,0.0035611,0.000768217,-0.00186256,0.0490081,-0.1414645,-0.0806733,-0.00032077,0.000338551,8.566e-05,0.0072288935,0.0005616663,0.0032159901,1.2681433e-05,5.9015736e-07,3.4691298e-06,0.0024017939,0.020012205,0.0065081813,1.0289339e-07,1.1461678e-07,7.3376356e-09,0.019701498,0.020273751,0.065647174,0.096918342,0.062432884,117.32428,0.3363319,0,17.141225,-0.97995338,0,83.676309,1.8664935,0,36.948335,-2.4948258,0,78.558444,3.0341856,0
-0.0650049,0.0418182,0.0113306,0.00143309,0.000490268,-0.0014174,0.020018,0.0655177,-0.0453791,-0.00212801,-0.000277949,0.00044516,0.004225637,0.0017487619,0.0001283825,2.0537469e-06,2.4036271e-07,2.0090228e-06,0.00040072032,0.004292569,0.0020592627,4.5284266e-06,7.7255647e-08,1.9816743e-07,0.025180297,0.0065602113,0.024849509,0.042639208,0.022671768,108.76135,8.0267167,0,30.376245,-15.986889,0,59.877961,22.771621,0,57.933023,-24.455368,0,65.638584,23.756792,0
-0.0450392,-0.0203457,0.0542053,0.00211896,0.000495127,-0.00160947,0.0199657,-0.0621639,0.0428747,0.00068587,4.859e-06,-0.00019207,0.0020285295,0.00041394751,0.0029382145,4.4899915e-06,2.4515075e-07,2.5903937e-06,0.00039862918,0.0038643505,0.0018382399,4.7041766e-07,2.3609881e-11,3.6890885e-08,0.040351307,0.015711528,0.039606757,0.011979731,-0.04455871,80.959628,35.309886,0.3363319,60.421968,-45.551485,-0.97995338,36.666862,43.00615,1.8664935,63.803235,-28.932044,-2.4948258,69.627005,17.76908,3.0341856
-0.0449956,0.0267628,0.0673063,0.00132512,0.000357922,-0.00186266,4.36e-05,0.0471085,0.013101,-0.00079384,-0.000137205,-0.00025319,0.002024604,0.00071624746,0.004530138,1.755943e-06,1.2810816e-07,3.4695023e-06,1.90096e-09,0.0022192108,0.0001716362,6.3018195e-07,1.8825212e-08,6.4105176e-08,0.021113606,0.019462028,0.021916434,0.033538744,-0.0060051776,40.928501,67.645153,7.6903848,70.238375,-40.378429,-15.006936,48.885453,9.8377235,20.905128,43.127014,13.649217,-21.960542,76.255341,-9.5743849,20.722606
-0.0451082,0.0334153,0.075545,0.0011916,0.000991848,-0.0020021,-0.0001126,0.0066525,0.0082387,-0.00013352,0.000633926,-0.00013944,0.0020347497,0.0011165823,0.005707047,1.4199106e-06,9.8376246e-07,4.0084044e-06,1.267876e-08,4.4255756e-05,6.7876178e-05,1.782759e-08,4.0186217e-07,1.9443514e-08,0.027462513,0.012966792,-0.02546428,-0.029168748,-0.066748077,7.7825467,73.171605,27.619502,43.535548,16.868947,-30.544549,61.838707,-25.216553,22.101022,52.332599,11.415135,-6.971502,57.452607,12.181875,-2.9535262
-0.0632555,0.0168317,0.117316,0.00132502,0.000437122,-0.00188426,-0.0181473,-0.0165836,0.041771,0.00013342,-0.000554726,0.00011784,0.0040012583,0.00028330612,0.013763044,1.755678e-06,1.9107564e-07,3.5504357e-06,0.0003293245,0.00027501579,0.0017448164,1.7800896e-08,3.0772094e-07,1.3886266e-08,-0.013974778,-0.020755218,-0.049565821,-0.046034551,-0.083520457,-6.9778604,47.906361,40.025651,9.2926121,60.945762,-9.8338796,35.76762,13.117833,-12.263298,59.343279,-16.216265,20.620719,69.107106,7.1482344,-6.6208587
-0.0578924,0.0574829,0.107963,0.000558256,0.000437122,-0.00188426,0.0053631,0.0406512,-0.009353,-0.000766764,0,0,0.00335153,0.0033042838,0.011656009,3.1164976e-07,1.9107564e-07,3.5504357e-06,2.8762842e-05,0.0016525201,8.7478609e-05,5.8792703e-07,0,0,-0.024826193,-0.022757617,-0.010876516,0.01407351,0.023738794,-7.2372391,15.019786,33.145954,-5.3904359,48.925984,26.702826,4.3240022,57.514705,-12.953254,28.924291,23.408307,-9.2055843,63.44184,-5.9892325,18.802733
-0.125162,0.0255767,0.353928,0.00271654,0.00167141,-0.00231578,-0.0672696,-0.0319062,0.245965,0.002158284,0.001234288,-0.00043152,0.015665526,0.00065416758,0.12526503,7.3795896e-06,2.7936114e-06,5.362837e-06,0.0045251991,0.0010180056,0.060498781,4.6581898e-06,1.5234669e-06,1.8620951e-07,-0.010212112,0.020209791,-0.042785355,0.038949584,0.0006252958,-3.5165271,-3.4613334,14.760407,-5.3917047,14.684317,34.242936,-5.864559,41.632179,26.071087,4.2274712,55.115808,-7.0106809,31.694197,37.412909,-11.654499
-0.219296,0.134149,1.14059,-0.00115968,0.00190408,-0.00257341,-0.094134,0.1085723,0.786662,-0.00387622,0.00023267,-0.00025763,0.048090736,0.017995954,1.3009455,1.3448577e-06,3.6255206e-06,6.622439e-06,0.00886121,0.011787944,0.6188371,1.5025081e-05,5.4135329e-08,6.6373217e-08,0.14248293,0.10055809,-0.11125337,0.082876567,-0.19141381,-1.0602419,-6.1769972,0.25937865,-2.2882157,-3.1022203,14.683048,-4.0480049,8.3720071,31.443618,-2.1326453,31.056937,30.418988,8.8451177,54.596722,5.6652664
-0.163207,0.00228779,0.212426,0.00121813,0.000335503,-0.00259912,0.056089,-0.13186121,-0.928164,0.00237781,-0.001568577,-2.571e-05,0.026636525,5.2339831e-06,0.045124805,1.4838407e-06,1.1256226e-07,6.7554248e-06,0.0031459759,0.017387379,0.86148841,5.6539804e-06,2.4604338e-06,6.610041e-10,0.082922345,0.082744508,-0.0735028,-0.073039869,-0.095626876,-0.18769801,-3.3288291,-3.720712,-0.51629968,-4.875405,0.001268743,-1.1547843,-4.7097747,10.188561,-1.1567913,5.3842624,24.69682,1.0423718,30.651825,31.747643
-0.163755,0.0627763,0.307218,-0.000129225,0.000788533,-0.00204459,-0.000548,0.06048851,0.094792,-0.001347355,0.00045303,0.00055453,0.0268157,0.0039408638,0.0943829,1.6699101e-08,6.2178429e-07,4.1803483e-06,3.00304e-07,0.0036588598,0.0089855233,1.8153655e-06,2.0523618e-07,3.0750352e-07,-0.02979938,0.025722107,-0.1285127,-0.027357525,-0.051212616,0.3308562,-1.0547662,-2.4562852,-0.9974267,-2.2707424,-3.103489,1.8217859,-4.0032972,-1.8165541,-2.5503267,-2.0771444,6.3601165,3.041663,8.8376403,22.849079
-0.113166,0.00343369,0.298441,-0.000848547,0.00039168,-0.00209798,0.050589,-0.05934261,-0.008777,-0.000719322,-0.000396853,-5.339e-05,0.012806544,1.1790227e-05,0.08906703,7.2003201e-07,1.5341322e-07,4.4015201e-06,0.0025592469,0.0035215454,7.7035729e-05,5.1742414e-07,1.574923e-07,2.8504921e-09,-0.086335257,-0.0020034435,-0.045839988,-0.052851068,-0.038293607,8.0267167,-0.18769801,-0.8725439,-15.986889,-0.51629968,-1.771916,22.771621,-1.1547843,-2.8932206,-24.455368,-1.1567913,-0.97585403,23.756792,1.0423718,7.8027459
-0.0462197,0.00260176,0.341511,-0.00207376,0.00112498,-0.00015112,0.0669463,-0.00083193,0.04307,-0.001225213,0.0007333,0.00194686,0.0021362607,6.7691551e-06,0.11662976,4.3004805e-06,1.26558e-06,2.2837254e-08,0.0044818071,6.9210752e-07,0.0018550249,1.5011469e-06,5.3772889e-07,3.7902639e-06,-0.10676885,-0.027789283,-0.070944717,0.027889691,-0.018042499,35.646218,-0.0054756973,-0.18222231,-46.531439,-0.017473317,-0.49882636,44.872643,-0.044707646,-1.1100766,-31.42687,-0.055500918,-1.1012903,20.803266,0.0074774136,1.0348944
-0.036458,0.0261914,0.341571,-0.0019785,0.00095489,-4.4592e-05,0.0097617,0.02358964,6e-05,9.526e-05,-0.00017009,0.000106528,0.0013291858,0.00068598943,0.11667075,3.9144622e-06,9.1181491e-07,1.9884465e-09,9.5290787e-05,0.00055647112,3.6e-09,9.0744676e-09,2.8930608e-08,1.1348215e-08,-0.096626738,-0.003300713,-0.038622626,0.077181982,-0.014863706,75.335538,0.3363319,0.3308562,-55.385365,-0.97995338,-0.9974267,30.742851,1.8664935,1.8217859,-8.3113246,-2.4948258,-2.5503267,11.148221,3.0341856,3.041663
-0.0363303,0.0462287,0.316048,-0.00228922,0.000518554,-0.000307274,0.0001277,0.0200373,-0.025523,-0.00031072,-0.000436336,-0.000262682,0.0013198907,0.0021370927,0.099886338,5.2405282e-06,2.6889825e-07,9.4417311e-08,1.630729e-08,0.00040149339,0.00065142353,9.6546918e-08,1.903891e-07,6.9001833e-08,-0.09249793,0.014086819,-0.021388885,0.098024523,-0.089190338,100.79111,7.6903848,7.6903848,-13.675603,-15.006936,-15.006936,-3.1155306,20.905128,20.905128,4.4436331,-21.960542,-21.960542,9.2283483,20.722606,20.722606
